6463,5637,1
9632,5637,2
6464,5638,1
6466,5639,1
6467,5640,1
6470,5641,1
6471,5642,1
6473,5643,1
6476,5644,1
6477,5645,1
6478,5646,1
6479,5647,1
6480,5648,1
8935,5648,2
6481,5649,1
6482,5650,1
6483,5651,1
6484,5652,1
6486,5653,1
6487,5654,1
6488,5655,1
6489,5656,1
6491,5657,1
6492,5658,1
6493,5659,1
6494,5660,1
6495,5661,1
7931,5661,2
9764,5661,3
6497,5662,1
6498,5663,1
6499,5664,1
8724,5664,2
6500,5665,1
6501,5666,1
6502,5667,1
6503,5668,1
6504,5669,1
6505,5670,1
6506,5671,1
6507,5672,1
6508,5673,1
6510,5674,1
6511,5675,1
6512,5676,1
9183,5676,2
6513,5677,1
6514,5678,1
6515,5679,1
6516,5680,1
6518,5681,1
6519,5682,1
6521,5683,1
6523,5684,1
6524,5685,1
6525,5686,1
6526,5687,1
6529,5688,1
6530,5689,1
6531,5690,1
6532,5691,1
6533,5692,1
6534,5693,1
6535,5694,1
6536,5695,1
6538,5696,1
6539,5697,1
9303,5697,2
6541,5698,1
6543,5699,1
6545,5700,1
6546,5701,1
6812,5701,2
6547,5702,1
6549,5703,1
6550,5704,1
6551,5705,1
6552,5706,1
6557,5707,1
6559,5708,1
6560,5709,1
6561,5710,1
6563,5711,1
6564,5712,1
6565,5713,1
6566,5714,1
6567,5715,1
6568,5716,1
6569,5717,1
6571,5718,1
6572,5719,1
6573,5720,1
6574,5721,1
6575,5722,1
6577,5723,1
6579,5724,1
6582,5725,1
6583,5726,1
6586,5727,1
6587,5728,1
6588,5729,1
6589,5730,1
7897,5730,2
6592,5731,1
9489,5731,2
6596,5732,1
6597,5733,1
6598,5734,1
6599,5735,1
8126,5735,2
6600,5736,1
6601,5737,1
6602,5738,1
6603,5739,1
6604,5740,1
6605,5741,1
6606,5742,1
6607,5743,1
6608,5744,1
6610,5745,1
6612,5746,1
6614,5747,1
6615,5748,1
6618,5749,1
6619,5750,1
6620,5751,1
6622,5752,1
6624,5753,1
6625,5754,1
6627,5755,1
6629,5756,1
6630,5757,1
6632,5758,1
6633,5759,1
8431,5759,2
6634,5760,1
8327,5760,2
6636,5761,1
7466,5761,2
6637,5762,1
6638,5763,1
6639,5764,1
6641,5765,1
6643,5766,1
6644,5767,1
6646,5768,1
8197,5768,2
6647,5769,1
6651,5770,1
6652,5771,1
6653,5772,1
7618,5772,2
6654,5773,1
6655,5774,1
6656,5775,1
6657,5776,1
6659,5777,1
6661,5778,1
6662,5779,1
6663,5780,1
6665,5781,1
6667,5782,1
6668,5783,1
9163,5783,2
6669,5784,1
6670,5785,1
6671,5786,1
6672,5787,1
6674,5788,1
6675,5789,1
6676,5790,1
6677,5791,1
6678,5792,1
6679,5793,1
6680,5794,1
6682,5795,1
6683,5796,1
6684,5797,1
6685,5798,1
6686,5799,1
6687,5800,1
6881,5800,2
6689,5801,1
6690,5802,1
7268,5802,2
6691,5803,1
6692,5804,1
9390,5804,2
6693,5805,1
6694,5806,1
6695,5807,1
6699,5808,1
6700,5809,1
6701,5810,1
6702,5811,1
6704,5812,1
6833,5812,2
6705,5813,1
6706,5814,1
7705,5814,2
6707,5815,1
6708,5816,1
6709,5817,1
6711,5818,1
6712,5819,1
6713,5820,1
6715,5821,1
6716,5822,1
6717,5823,1
6718,5824,1
6719,5825,1
6721,5826,1
6751,5826,2
6722,5827,1
6723,5828,1
6724,5829,1
6725,5830,1
6727,5831,1
6728,5832,1
6729,5833,1
6731,5834,1
6732,5835,1
6733,5836,1
6734,5837,1
6735,5838,1
7301,5838,2
6737,5839,1
6739,5840,1
6740,5841,1
6741,5842,1
6742,5843,1
6745,5844,1
7419,5844,2
6746,5845,1
8357,5845,2
6747,5846,1
9201,5846,2
6748,5847,1
6749,5848,1
6750,5849,1
6752,5850,1
6753,5851,1
6754,5852,1
6755,5853,1
6756,5854,1
6757,5855,1
6758,5856,1
8125,5856,2
6759,5857,1
6761,5858,1
6764,5859,1
6766,5860,1
6767,5861,1
6768,5862,1
7880,5862,2
6770,5863,1
6773,5864,1
6774,5865,1
7249,5865,2
6775,5866,1
9425,5866,2
6776,5867,1
6777,5868,1
6778,5869,1
6779,5870,1
6780,5871,1
6781,5872,1
6782,5873,1
7459,5873,2
6784,5874,1
7518,5874,2
6786,5875,1
6787,5876,1
6788,5877,1
6789,5878,1
6792,5879,1
6793,5880,1
6794,5881,1
6796,5882,1
6797,5883,1
6798,5884,1
7914,5884,2
6799,5885,1
8522,5885,2
6800,5886,1
6802,5887,1
6803,5888,1
6804,5889,1
6806,5890,1
6808,5891,1
6809,5892,1
6810,5893,1
6811,5894,1
6813,5895,1
6814,5896,1
6815,5897,1
6816,5898,1
7958,5898,2
6817,5899,1
6818,5900,1
6820,5901,1
6821,5902,1
6822,5903,1
6823,5904,1
6824,5905,1
6825,5906,1
6827,5907,1
6828,5908,1
6829,5909,1
6831,5910,1
6832,5911,1
6834,5912,1
6835,5913,1
6837,5914,1
6840,5915,1
6841,5916,1
6842,5917,1
6843,5918,1
6845,5919,1
6847,5920,1
8035,5920,2
6848,5921,1
6850,5922,1
6851,5923,1
6852,5924,1
6854,5925,1
6855,5926,1
6856,5927,1
6858,5928,1
6860,5929,1
6861,5930,1
6862,5931,1
6863,5932,1
6865,5933,1
6866,5934,1
6867,5935,1
6868,5936,1
6869,5937,1
6870,5938,1
6871,5939,1
6872,5940,1
6873,5941,1
6874,5942,1
6876,5943,1
6878,5944,1
6879,5945,1
6884,5946,1
9015,5946,2
6885,5947,1
6886,5948,1
6888,5949,1
6889,5950,1
6890,5951,1
6891,5952,1
6892,5953,1
6893,5954,1
6895,5955,1
6897,5956,1
6898,5957,1
6899,5958,1
6901,5959,1
6903,5960,1
6904,5961,1
6905,5962,1
6906,5963,1
9291,5963,2
6908,5964,1
6909,5965,1
6910,5966,1
6911,5967,1
6912,5968,1
6913,5969,1
6914,5970,1
6915,5971,1
6916,5972,1
6917,5973,1
6918,5974,1
6919,5975,1
8656,5975,2
6920,5976,1
6921,5977,1
8345,5977,2
6922,5978,1
6923,5979,1
6924,5980,1
6925,5981,1
6926,5982,1
6929,5983,1
6930,5984,1
6931,5985,1
6932,5986,1
6933,5987,1
6935,5988,1
8084,5988,2
6936,5989,1
6938,5990,1
6939,5991,1
6940,5992,1
6941,5993,1
6943,5994,1
6944,5995,1
6945,5996,1
6947,5997,1
6948,5998,1
6950,5999,1
6951,6000,1
6952,6001,1
6953,6002,1
6954,6003,1
6955,6004,1
6956,6005,1
6959,6006,1
6960,6007,1
6961,6008,1
6962,6009,1
6963,6010,1
8980,6010,2
9592,6010,3
6964,6011,1
6966,6012,1
6967,6013,1
6968,6014,1
9181,6014,2
6969,6015,1
6970,6016,1
6971,6017,1
6974,6018,1
6975,6019,1
6976,6020,1
6977,6021,1
6979,6022,1
7813,6022,2
6980,6023,1
6981,6024,1
6982,6025,1
6983,6026,1
6986,6027,1
6988,6028,1
6989,6029,1
6990,6030,1
6991,6031,1
6992,6032,1
6993,6033,1
6994,6034,1
6995,6035,1
6997,6036,1
6999,6037,1
7000,6038,1
7001,6039,1
7003,6040,1
9638,6040,2
7004,6041,1
7005,6042,1
8492,6042,2
9964,6042,3
7006,6043,1
7007,6044,1
7008,6045,1
7009,6046,1
7010,6047,1
7011,6048,1
7012,6049,1
7016,6050,1
7018,6051,1
7019,6052,1
7022,6053,1
7023,6054,1
7024,6055,1
7025,6056,1
7027,6057,1
7028,6058,1
9776,6058,2
7029,6059,1
7030,6060,1
7031,6061,1
7032,6062,1
7033,6063,1
7034,6064,1
7035,6065,1
7036,6066,1
7038,6067,1
7039,6068,1
8786,6068,2
7040,6069,1
7041,6070,1
7042,6071,1
7044,6072,1
7045,6073,1
7046,6074,1
7047,6075,1
7048,6076,1
7049,6077,1
7051,6078,1
7052,6079,1
7676,6079,2
7053,6080,1
7054,6081,1
7055,6082,1
7056,6083,1
7057,6084,1
7058,6085,1
7059,6086,1
7060,6087,1
7061,6088,1
7062,6089,1
7063,6090,1
7064,6091,1
7065,6092,1
7066,6093,1
7069,6094,1
7070,6095,1
7071,6096,1
7072,6097,1
7073,6098,1
7074,6099,1
7076,6100,1
7941,6100,2
7078,6101,1
7079,6102,1
7080,6103,1
7081,6104,1
7082,6105,1
7085,6106,1
7086,6107,1
7087,6108,1
7200,6108,2
7088,6109,1
7089,6110,1
7092,6111,1
7095,6112,1
7096,6113,1
7097,6114,1
7098,6115,1
7100,6116,1
7101,6117,1
7104,6118,1
7106,6119,1
7107,6120,1
9222,6120,2
7109,6121,1
7110,6122,1
7112,6123,1
7113,6124,1
7114,6125,1
7115,6126,1
7116,6127,1
7117,6128,1
7119,6129,1
9925,6129,2
7120,6130,1
7121,6131,1
7123,6132,1
7124,6133,1
7125,6134,1
7126,6135,1
7127,6136,1
7128,6137,1
7129,6138,1
7130,6139,1
7131,6140,1
7132,6141,1
7133,6142,1
7134,6143,1
7135,6144,1
7136,6145,1
7137,6146,1
7139,6147,1
7140,6148,1
7141,6149,1
7142,6150,1
9471,6150,2
7143,6151,1
7145,6152,1
8472,6152,2
7146,6153,1
7147,6154,1
7148,6155,1
7444,6155,2
7905,6155,3
8228,6155,4
7149,6156,1
7151,6157,1
7154,6158,1
7155,6159,1
7156,6160,1
7157,6161,1
7158,6162,1
7159,6163,1
7165,6164,1
7168,6165,1
7169,6166,1
7170,6167,1
7171,6168,1
7172,6169,1
7173,6170,1
7174,6171,1
7175,6172,1
7176,6173,1
7177,6174,1
7179,6175,1
7180,6176,1
7181,6177,1
7182,6178,1
7183,6179,1
7184,6180,1
7186,6181,1
7187,6182,1
8176,6182,2
7188,6183,1
7189,6184,1
7190,6185,1
7191,6186,1
7192,6187,1
7431,6187,2
7195,6188,1
7197,6189,1
7198,6190,1
7201,6191,1
7202,6192,1
9570,6192,2
7203,6193,1
7204,6194,1
7205,6195,1
7206,6196,1
7209,6197,1
7262,6197,2
7210,6198,1
7211,6199,1
7212,6200,1
7213,6201,1
7214,6202,1
7215,6203,1
7216,6204,1
7217,6205,1
7218,6206,1
7219,6207,1
7220,6208,1
7221,6209,1
7223,6210,1
7224,6211,1
7227,6212,1
7228,6213,1
8908,6213,2
7229,6214,1
7230,6215,1
7231,6216,1
7232,6217,1
7233,6218,1
9912,6218,2
7234,6219,1
7235,6220,1
7236,6221,1
7237,6222,1
7239,6223,1
7241,6224,1
9548,6224,2
7243,6225,1
8617,6225,2
7244,6226,1
7245,6227,1
7247,6228,1
9277,6228,2
7250,6229,1
8018,6229,2
7251,6230,1
7252,6231,1
7253,6232,1
7254,6233,1
7255,6234,1
7256,6235,1
7257,6236,1
7258,6237,1
7260,6238,1
7261,6239,1
7263,6240,1
7265,6241,1
9731,6241,2
7266,6242,1
7267,6243,1
7269,6244,1
7270,6245,1
7271,6246,1
7272,6247,1
7274,6248,1
7275,6249,1
7276,6250,1
8465,6250,2
7277,6251,1
7278,6252,1
7279,6253,1
7281,6254,1
7282,6255,1
7283,6256,1
7284,6257,1
7286,6258,1
7287,6259,1
7288,6260,1
7289,6261,1
8794,6261,2
7291,6262,1
7292,6263,1
7293,6264,1
7294,6265,1
9811,6265,2
7295,6266,1
7296,6267,1
7298,6268,1
7300,6269,1
7303,6270,1
7304,6271,1
7305,6272,1
7629,6272,2
7307,6273,1
7308,6274,1
9943,6274,2
7309,6275,1
7353,6275,2
7310,6276,1
7312,6277,1
7313,6278,1
7315,6279,1
7316,6280,1
7318,6281,1
7320,6282,1
7321,6283,1
7322,6284,1
7323,6285,1
7324,6286,1
7325,6287,1
7326,6288,1
7327,6289,1
7328,6290,1
7329,6291,1
7330,6292,1
7331,6293,1
7332,6294,1
7334,6295,1
7335,6296,1
7336,6297,1
7396,6297,2
7337,6298,1
7338,6299,1
7339,6300,1
7340,6301,1
7341,6302,1
7342,6303,1
7343,6304,1
7344,6305,1
7347,6306,1
8846,6306,2
9916,6306,3
7349,6307,1
7350,6308,1
7352,6309,1
7355,6310,1
7356,6311,1
9477,6311,2
7357,6312,1
9728,6312,2
7359,6313,1
7360,6314,1
7361,6315,1
7364,6316,1
7365,6317,1
7366,6318,1
7368,6319,1
7370,6320,1
8466,6320,2
7371,6321,1
7372,6322,1
7374,6323,1
7375,6324,1
7378,6325,1
7379,6326,1
7382,6327,1
7477,6327,2
9348,6327,3
7383,6328,1
7387,6329,1
7388,6330,1
7389,6331,1
7390,6332,1
7391,6333,1
7392,6334,1
7393,6335,1
7395,6336,1
7397,6337,1
8790,6337,2
7398,6338,1
7399,6339,1
7400,6340,1
9530,6340,2
7401,6341,1
7403,6342,1
7404,6343,1
7405,6344,1
7406,6345,1
7407,6346,1
7408,6347,1
7409,6348,1
7410,6349,1
7411,6350,1
7736,6350,2
7413,6351,1
7414,6352,1
7416,6353,1
7417,6354,1
7418,6355,1
7420,6356,1
7421,6357,1
7605,6357,2
7422,6358,1
7423,6359,1
7425,6360,1
7427,6361,1
7428,6362,1
7429,6363,1
7432,6364,1
7875,6364,2
7433,6365,1
7434,6366,1
7435,6367,1
7436,6368,1
7437,6369,1
7439,6370,1
7440,6371,1
7441,6372,1
7442,6373,1
7443,6374,1
7446,6375,1
7447,6376,1
7449,6377,1
7450,6378,1
7452,6379,1
7453,6380,1
8871,6380,2
8876,6380,3
7455,6381,1
7456,6382,1
9087,6382,2
7457,6383,1
7458,6384,1
7460,6385,1
8668,6385,2
7461,6386,1
7462,6387,1
7463,6388,1
7464,6389,1
7465,6390,1
7468,6391,1
7469,6392,1
7470,6393,1
8042,6393,2
7471,6394,1
7472,6395,1
7473,6396,1
7474,6397,1
9608,6397,2
7475,6398,1
7476,6399,1
7478,6400,1
7480,6401,1
7481,6402,1
7482,6403,1
7483,6404,1
7484,6405,1
7486,6406,1
7487,6407,1
7489,6408,1
8243,6408,2
7490,6409,1
7760,6409,2
7491,6410,1
7492,6411,1
7493,6412,1
7494,6413,1
7495,6414,1
7496,6415,1
7497,6416,1
8022,6416,2
7498,6417,1
7500,6418,1
7501,6419,1
7502,6420,1
7503,6421,1
7504,6422,1
7505,6423,1
7506,6424,1
7507,6425,1
7509,6426,1
7511,6427,1
8036,6427,2
7512,6428,1
7513,6429,1
7515,6430,1
7516,6431,1
7519,6432,1
7520,6433,1
7521,6434,1
7522,6435,1
7523,6436,1
7524,6437,1
7526,6438,1
7527,6439,1
7528,6440,1
7530,6441,1
7531,6442,1
7532,6443,1
7533,6444,1
7534,6445,1
7535,6446,1
7536,6447,1
7540,6448,1
7544,6449,1
7684,6449,2
7545,6450,1
7547,6451,1
7548,6452,1
7549,6453,1
7550,6454,1
7552,6455,1
7553,6456,1
7554,6457,1
7555,6458,1
8707,6458,2
7557,6459,1
7558,6460,1
7559,6461,1
7561,6462,1
7562,6463,1
7563,6464,1
7565,6465,1
7566,6466,1
7568,6467,1
9650,6467,2
7569,6468,1
7570,6469,1
9619,6469,2
7571,6470,1
7572,6471,1
7573,6472,1
9093,6472,2
7574,6473,1
7575,6474,1
7578,6475,1
7579,6476,1
7580,6477,1
7581,6478,1
7582,6479,1
7583,6480,1
7586,6481,1
7587,6482,1
7588,6483,1
8045,6483,2
7590,6484,1
7591,6485,1
7592,6486,1
7593,6487,1
8457,6487,2
7594,6488,1
7597,6489,1
7599,6490,1
7601,6491,1
7602,6492,1
7604,6493,1
7606,6494,1
7607,6495,1
7608,6496,1
7610,6497,1
7611,6498,1
7612,6499,1
7613,6500,1
7614,6501,1
7615,6502,1
7616,6503,1
7617,6504,1
7620,6505,1
7622,6506,1
7623,6507,1
7624,6508,1
7626,6509,1
7628,6510,1
7630,6511,1
7631,6512,1
7632,6513,1
7633,6514,1
7634,6515,1
7635,6516,1
7636,6517,1
7665,6517,2
7637,6518,1
8720,6518,2
7638,6519,1
7639,6520,1
7640,6521,1
7641,6522,1
7642,6523,1
7643,6524,1
7644,6525,1
7645,6526,1
7646,6527,1
7647,6528,1
7648,6529,1
7649,6530,1
7650,6531,1
7651,6532,1
7652,6533,1
7653,6534,1
7654,6535,1
7657,6536,1
7658,6537,1
7659,6538,1
7661,6539,1
7662,6540,1
7664,6541,1
7666,6542,1
7667,6543,1
7668,6544,1
7669,6545,1
7670,6546,1
7671,6547,1
7672,6548,1
7673,6549,1
8105,6549,2
7674,6550,1
7675,6551,1
7677,6552,1
7678,6553,1
7680,6554,1
7682,6555,1
7683,6556,1
9774,6556,2
7685,6557,1
9127,6557,2
7686,6558,1
7687,6559,1
7688,6560,1
7689,6561,1
7691,6562,1
7692,6563,1
7693,6564,1
7694,6565,1
7696,6566,1
7697,6567,1
7700,6568,1
7701,6569,1
7703,6570,1
7704,6571,1
7707,6572,1
7708,6573,1
7709,6574,1
8679,6574,2
7711,6575,1
7712,6576,1
7713,6577,1
7714,6578,1
7715,6579,1
7716,6580,1
7717,6581,1
7718,6582,1
7719,6583,1
7720,6584,1
7721,6585,1
7723,6586,1
7724,6587,1
7726,6588,1
7727,6589,1
7728,6590,1
7730,6591,1
7733,6592,1
7734,6593,1
7735,6594,1
7737,6595,1
7738,6596,1
7739,6597,1
7740,6598,1
7741,6599,1
7742,6600,1
7743,6601,1
7744,6602,1
7745,6603,1
7746,6604,1
7747,6605,1
7748,6606,1
7749,6607,1
7750,6608,1
7752,6609,1
7753,6610,1
7754,6611,1
7755,6612,1
7756,6613,1
7757,6614,1
7758,6615,1
7759,6616,1
7761,6617,1
7763,6618,1
7764,6619,1
7765,6620,1
7766,6621,1
7767,6622,1
7768,6623,1
9297,6623,2
7769,6624,1
7770,6625,1
7771,6626,1
9278,6626,2
7772,6627,1
7773,6628,1
9797,6628,2
7775,6629,1
7776,6630,1
7777,6631,1
7778,6632,1
7780,6633,1
7783,6634,1
7784,6635,1
7787,6636,1
7788,6637,1
7789,6638,1
7791,6639,1
7794,6640,1
7795,6641,1
7796,6642,1
7797,6643,1
7800,6644,1
7801,6645,1
7805,6646,1
7806,6647,1
8630,6647,2
7807,6648,1
7808,6649,1
7809,6650,1
8845,6650,2
7810,6651,1
7811,6652,1
7812,6653,1
7814,6654,1
7815,6655,1
7818,6656,1
8927,6656,2
7820,6657,1
7823,6658,1
7824,6659,1
7825,6660,1
7827,6661,1
7829,6662,1
7830,6663,1
7833,6664,1
7834,6665,1
7835,6666,1
7836,6667,1
7837,6668,1
7838,6669,1
7839,6670,1
7840,6671,1
7841,6672,1
7842,6673,1
7843,6674,1
7845,6675,1
7846,6676,1
7847,6677,1
7848,6678,1
7849,6679,1
7850,6680,1
7851,6681,1
7852,6682,1
8705,6682,2
7853,6683,1
7854,6684,1
7855,6685,1
7856,6686,1
7857,6687,1
7858,6688,1
7861,6689,1
7862,6690,1
7863,6691,1
7864,6692,1
7865,6693,1
7867,6694,1
7868,6695,1
7869,6696,1
7870,6697,1
7872,6698,1
7874,6699,1
7876,6700,1
7879,6701,1
7883,6702,1
7884,6703,1
7885,6704,1
7886,6705,1
7889,6706,1
7891,6707,1
8140,6707,2
7892,6708,1
9979,6708,2
7893,6709,1
7894,6710,1
7895,6711,1
7896,6712,1
7898,6713,1
7899,6714,1
9055,6714,2
7900,6715,1
7901,6716,1
7902,6717,1
7903,6718,1
7906,6719,1
7907,6720,1
7908,6721,1
8848,6721,2
7909,6722,1
7910,6723,1
7911,6724,1
9682,6724,2
7912,6725,1
7913,6726,1
7915,6727,1
7918,6728,1
7920,6729,1
9828,6729,2
7921,6730,1
7922,6731,1
7923,6732,1
7924,6733,1
7925,6734,1
7927,6735,1
7928,6736,1
7929,6737,1
7930,6738,1
7933,6739,1
7934,6740,1
7936,6741,1
9748,6741,2
7937,6742,1
7938,6743,1
7940,6744,1
7943,6745,1
7944,6746,1
7945,6747,1
7946,6748,1
7947,6749,1
7948,6750,1
8999,6750,2
7949,6751,1
7952,6752,1
7953,6753,1
7954,6754,1
7956,6755,1
7960,6756,1
7961,6757,1
7962,6758,1
7963,6759,1
7966,6760,1
7967,6761,1
7968,6762,1
7969,6763,1
7970,6764,1
7972,6765,1
7973,6766,1
7976,6767,1
7977,6768,1
7978,6769,1
7979,6770,1
7980,6771,1
7981,6772,1
7982,6773,1
7984,6774,1
7985,6775,1
7986,6776,1
7987,6777,1
7988,6778,1
8843,6778,2
7989,6779,1
7991,6780,1
7992,6781,1
7993,6782,1
7996,6783,1
7998,6784,1
8001,6785,1
8002,6786,1
8003,6787,1
8005,6788,1
8007,6789,1
8009,6790,1
9483,6790,2
8010,6791,1
8011,6792,1
8012,6793,1
8013,6794,1
8014,6795,1
8015,6796,1
8016,6797,1
8017,6798,1
9868,6798,2
8019,6799,1
8020,6800,1
8023,6801,1
8024,6802,1
8025,6803,1
8026,6804,1
8027,6805,1
8029,6806,1
8031,6807,1
8032,6808,1
8033,6809,1
8037,6810,1
8038,6811,1
8040,6812,1
8710,6812,2
8041,6813,1
9822,6813,2
8043,6814,1
8044,6815,1
9510,6815,2
8048,6816,1
8049,6817,1
8823,6817,2
8050,6818,1
8051,6819,1
8052,6820,1
8053,6821,1
8056,6822,1
8057,6823,1
8059,6824,1
8600,6824,2
8060,6825,1
8061,6826,1
8062,6827,1
9739,6827,2
8063,6828,1
8064,6829,1
8067,6830,1
8174,6830,2
8068,6831,1
8070,6832,1
8071,6833,1
8072,6834,1
8073,6835,1
8074,6836,1
8937,6836,2
8075,6837,1
8076,6838,1
8077,6839,1
8078,6840,1
8079,6841,1
8080,6842,1
8081,6843,1
8082,6844,1
8087,6845,1
8088,6846,1
8089,6847,1
8092,6848,1
8094,6849,1
8530,6849,2
8095,6850,1
8096,6851,1
8098,6852,1
8099,6853,1
8100,6854,1
8102,6855,1
8103,6856,1
8104,6857,1
8106,6858,1
8110,6859,1
8111,6860,1
8112,6861,1
8113,6862,1
8114,6863,1
9392,6863,2
8115,6864,1
8116,6865,1
8117,6866,1
8713,6866,2
9263,6866,3
9951,6866,4
8118,6867,1
8119,6868,1
8120,6869,1
8121,6870,1
8122,6871,1
8123,6872,1
9618,6872,2
8124,6873,1
8129,6874,1
8130,6875,1
8131,6876,1
8132,6877,1
8133,6878,1
8134,6879,1
8135,6880,1
8137,6881,1
8138,6882,1
8139,6883,1
8141,6884,1
8144,6885,1
8145,6886,1
8147,6887,1
8148,6888,1
8149,6889,1
8150,6890,1
8153,6891,1
8154,6892,1
8155,6893,1
8156,6894,1
8157,6895,1
8159,6896,1
8160,6897,1
8161,6898,1
8163,6899,1
8164,6900,1
8165,6901,1
8166,6902,1
8203,6902,2
8167,6903,1
8169,6904,1
8170,6905,1
8171,6906,1
8459,6906,2
8173,6907,1
8175,6908,1
8177,6909,1
8179,6910,1
8180,6911,1
8181,6912,1
8183,6913,1
8185,6914,1
8186,6915,1
8188,6916,1
8189,6917,1
8191,6918,1
8192,6919,1
8193,6920,1
8195,6921,1
8199,6922,1
8825,6922,2
8200,6923,1
8201,6924,1
8202,6925,1
8204,6926,1
8205,6927,1
8206,6928,1
8207,6929,1
8208,6930,1
8210,6931,1
8214,6932,1
8215,6933,1
8216,6934,1
8217,6935,1
8218,6936,1
8219,6937,1
8220,6938,1
8221,6939,1
8224,6940,1
8583,6940,2
8225,6941,1
8226,6942,1
8227,6943,1
8231,6944,1
8234,6945,1
8235,6946,1
8236,6947,1
8237,6948,1
8239,6949,1
8240,6950,1
8241,6951,1
8242,6952,1
8244,6953,1
8245,6954,1
8247,6955,1
8248,6956,1
8249,6957,1
8250,6958,1
8251,6959,1
8252,6960,1
8254,6961,1
8255,6962,1
8256,6963,1
8257,6964,1
8259,6965,1
8260,6966,1
8261,6967,1
8263,6968,1
8265,6969,1
8267,6970,1
8268,6971,1
8271,6972,1
8272,6973,1
8273,6974,1
8275,6975,1
8276,6976,1
8277,6977,1
8278,6978,1
8279,6979,1
8280,6980,1
8282,6981,1
8283,6982,1
8284,6983,1
8285,6984,1
8287,6985,1
8288,6986,1
8289,6987,1
8290,6988,1
8291,6989,1
8292,6990,1
8293,6991,1
8294,6992,1
8986,6992,2
8295,6993,1
8296,6994,1
8297,6995,1
8299,6996,1
8300,6997,1
8302,6998,1
8303,6999,1
8305,7000,1
8308,7001,1
8309,7002,1
8310,7003,1
8311,7004,1
8312,7005,1
9966,7005,2
8313,7006,1
8352,7006,2
8314,7007,1
8315,7008,1
8316,7009,1
8318,7010,1
9688,7010,2
8319,7011,1
8320,7012,1
8321,7013,1
8324,7014,1
8325,7015,1
9722,7015,2
8326,7016,1
8328,7017,1
8331,7018,1
8332,7019,1
8334,7020,1
8335,7021,1
8337,7022,1
8338,7023,1
8339,7024,1
8340,7025,1
8341,7026,1
8342,7027,1
8343,7028,1
8346,7029,1
8347,7030,1
8351,7031,1
8353,7032,1
8354,7033,1
8355,7034,1
8356,7035,1
8358,7036,1
8359,7037,1
8360,7038,1
8361,7039,1
8362,7040,1
8363,7041,1
8365,7042,1
8366,7043,1
8367,7044,1
8368,7045,1
8369,7046,1
8371,7047,1
9599,7047,2
8372,7048,1
8373,7049,1
8377,7050,1
8378,7051,1
8380,7052,1
8382,7053,1
8383,7054,1
8385,7055,1
8386,7056,1
8388,7057,1
8389,7058,1
8390,7059,1
8391,7060,1
8393,7061,1
8394,7062,1
8395,7063,1
8396,7064,1
8397,7065,1
8399,7066,1
8400,7067,1
8402,7068,1
8403,7069,1
9020,7069,2
8404,7070,1
8405,7071,1
8760,7071,2
8407,7072,1
8408,7073,1
8409,7074,1
8567,7074,2
8410,7075,1
8411,7076,1
9013,7076,2
8412,7077,1
8413,7078,1
8414,7079,1
9197,7079,2
8416,7080,1
8418,7081,1
8419,7082,1
8421,7083,1
8422,7084,1
8423,7085,1
8424,7086,1
8796,7086,2
8798,7086,3
8426,7087,1
8427,7088,1
8430,7089,1
8432,7090,1
8433,7091,1
9147,7091,2
8434,7092,1
8439,7093,1
8440,7094,1
8441,7095,1
8444,7096,1
8447,7097,1
8448,7098,1
8449,7099,1
8450,7100,1
8451,7101,1
9493,7101,2
8452,7102,1
8453,7103,1
8454,7104,1
8455,7105,1
8456,7106,1
8458,7107,1
8460,7108,1
8461,7109,1
8462,7110,1
8888,7110,2
9446,7110,3
8463,7111,1
8464,7112,1
8468,7113,1
8469,7114,1
8470,7115,1
8471,7116,1
8473,7117,1
8474,7118,1
8475,7119,1
8476,7120,1
8477,7121,1
9952,7121,2
8478,7122,1
8479,7123,1
8480,7124,1
8481,7125,1
8483,7126,1
8485,7127,1
8487,7128,1
8488,7129,1
8489,7130,1
8493,7131,1
8496,7132,1
8497,7133,1
8813,7133,2
8499,7134,1
8502,7135,1
8503,7136,1
8505,7137,1
8506,7138,1
8508,7139,1
8509,7140,1
8510,7141,1
8511,7142,1
8512,7143,1
8514,7144,1
8515,7145,1
8516,7146,1
8517,7147,1
8518,7148,1
9312,7148,2
8519,7149,1
8520,7150,1
8523,7151,1
8524,7152,1
8525,7153,1
8528,7154,1
8531,7155,1
8532,7156,1
8533,7157,1
8534,7158,1
8535,7159,1
8536,7160,1
8537,7161,1
8539,7162,1
8540,7163,1
8542,7164,1
8543,7165,1
8544,7166,1
8546,7167,1
8547,7168,1
8548,7169,1
8549,7170,1
8550,7171,1
8551,7172,1
8552,7173,1
8553,7174,1
8554,7175,1
8555,7176,1
8557,7177,1
8558,7178,1
8560,7179,1
8561,7180,1
8562,7181,1
8563,7182,1
8564,7183,1
8565,7184,1
8569,7185,1
8570,7186,1
8571,7187,1
8572,7188,1
8573,7189,1
8574,7190,1
8575,7191,1
8576,7192,1
8579,7193,1
8580,7194,1
8581,7195,1
8582,7196,1
8585,7197,1
8586,7198,1
8587,7199,1
8588,7200,1
8589,7201,1
8592,7202,1
8593,7203,1
8594,7204,1
8595,7205,1
8596,7206,1
8597,7207,1
8598,7208,1
8603,7209,1
8604,7210,1
8605,7211,1
8606,7212,1
8607,7213,1
8608,7214,1
8609,7215,1
8611,7216,1
